,double,single,triple
2018-01-18 18:27:44,0.0055596745961548144,0.03191025786679893,0.06881252501614628
2018-01-18 18:27:52,0.005539205568462854,0.03190596568787634,0.06885920573264656
2018-01-18 18:28:02,0.005516904880899882,0.03192419528992246,0.06889281391677979
2018-01-18 18:28:11,0.005492797579635556,0.0319422783220245,0.0689147387282012
2018-01-18 18:28:21,0.005466995747748878,0.03196022589697642,0.06892401694258175
2018-01-18 18:28:31,0.0054392622960987335,0.03197802319059566,0.06891999759709244
2018-01-18 18:28:41,0.0054554815222672675,0.031995666690179586,0.06890231274606627
2018-01-18 18:28:51,0.00542435947214949,0.03201316134392037,0.06887174971760156
2018-01-18 18:29:01,0.005391729758746934,0.03203055516869366,0.06857168584973895
2018-01-18 18:29:11,0.005357511136068776,0.03204785395296737,0.0685194200663461
2018-01-18 18:29:21,0.005321906956129065,0.03206509894244504,0.06845619071987699
2018-01-18 18:29:31,0.0052846921771474275,0.03208227832853677,0.06838122455013669
2018-01-18 18:29:41,0.005245667343531231,0.03209930711095354,0.06829304562628215
2018-01-18 18:30:01,0.005155981975118075,0.03213991912623142,0.06842385828030001
2018-01-18 18:30:11,0.005113756163121729,0.032156687294090394,0.06830641021268534
2018-01-18 18:30:21,0.00506996780651852,0.032173273156572146,0.06817633505010301
2018-01-18 18:30:31,0.005024282742056395,0.03218962391891565,0.06803485763832219
2018-01-18 18:30:41,0.004976379598293019,0.03220568072019315,0.06787974328552521
2018-01-18 18:30:52,0.004926084077851811,0.032221368586350704,0.06770794364668027
2018-01-18 18:31:00,0.004873491540116687,0.03223669230043283,0.06752166562677403
2018-01-18 18:31:11,0.0048187364273415256,0.032251641171671064,0.06732090630825074
2018-01-18 18:31:22,0.004761685529827837,0.032266178749182306,0.06710483399554683
2018-01-18 18:31:31,0.004757178246132531,0.03228032266015675,0.06687633401659054
2018-01-18 18:31:41,0.004696800909185552,0.032294063633952416,0.06663663278504912
2018-01-18 18:31:51,0.004634675923312495,0.032307453110944004,0.06638575902534191
2018-01-18 18:32:02,0.004571007709346298,0.032320554900938554,0.06612588229870307
2018-01-18 18:32:11,0.004506079791254605,0.03233343539463507,0.06585872180598396
2018-01-18 18:32:21,0.00443996680034413,0.03234614097760179,0.06558536572623652
2018-01-18 18:32:31,0.004372825122449078,0.032358692056121664,0.06530495482397869
2018-01-18 18:32:41,0.004304645217228686,0.03237112497146432,0.06501718480406442
2018-01-18 18:32:51,0.004235487446538838,0.03238342259780441,0.06472274989721097
2018-01-18 18:33:01,0.004165237901668019,0.032395570550407614,0.06442022461258547
2018-01-18 18:33:11,0.004093873560404679,0.032407517983449353,0.06410919131268747
2018-01-18 18:33:21,0.004021618476764579,0.03241929677360571,0.0637906502148322
2018-01-18 18:33:31,0.003948430758205092,0.03243085144507722,0.0634630819474746
2018-01-18 18:33:51,0.003816873987688613,0.03246458540303852,0.06311945224551466
2018-01-18 18:34:01,0.003741591353999271,0.03247548335956085,0.06260962096231844
2018-01-18 18:34:11,0.00366513941456068,0.03248610486577457,0.06225028196182988
2018-01-18 18:34:21,0.0035876805874483996,0.032496497662459836,0.06188515759973325
2018-01-18 18:34:31,0.0035091785802483623,0.03250667304034731,0.06151494741258611
2018-01-18 18:34:41,0.003429757294009939,0.03251666195153497,0.06099032284673732
2018-01-18 18:34:51,0.0033495275354825994,0.03252648039041161,0.0606104030935612
2018-01-18 18:35:01,0.0032686452669296114,0.032536168687255,0.060227845019384156
2018-01-18 18:35:11,0.0032461648105810365,0.03254570537815102,0.05984239174923945
2018-01-18 18:35:22,0.003164532155351315,0.032555132827307424,0.05945631204462319
2018-01-18 18:35:31,0.0030823599495521255,0.03256443482009432,0.05906971094650637
2018-01-18 18:35:42,0.0029996063112643816,0.03257362189149254,0.05868161857339542
2018-01-18 18:35:51,0.0029159088015325335,0.03258264499512492,0.0582900562500802
2018-01-18 18:36:01,0.0028310646513965373,0.03259146389597743,0.05789185778657416
2018-01-18 18:36:10,0.0027450478714340166,0.03260007118874196,0.05748684786807475
2018-01-18 18:36:21,0.0026581130615751496,0.03260850935287487,0.057074365843898446
2018-01-18 18:36:31,0.0025706062017541533,0.03261684666945924,0.056655774419037956
2018-01-18 18:36:41,0.0024826681409246885,0.03262508223371502,0.05623068813930991
2018-01-18 18:37:01,0.0023321952713512583,0.032654804612251793,0.05589865132263134
2018-01-18 18:37:11,0.002243819751475137,0.03266285852289566,0.05544967581140216
2018-01-18 18:37:21,0.0021554765503400937,0.032670844379344095,0.054993175437998594
2018-01-18 18:37:31,0.002067333903407349,0.032678785660358915,0.05452959847489432
2018-01-18 18:37:52,0.0019188228098384152,0.03270832168070352,0.054116530273259675
2018-01-18 18:38:01,0.0018324599096839142,0.03271630630610827,0.05362736211620534
2018-01-18 18:38:11,0.0017469282296958323,0.03272436163639521,0.05313331699551661
2018-01-18 18:38:21,0.0016623514634034992,0.03273247270828922,0.052633960526391146
2018-01-18 18:38:31,0.0015787778998763743,0.032740631120536746,0.05213068558958819
2018-01-18 18:38:42,0.0014962961083073855,0.03274879390962078,0.05162337675630416
2018-01-18 18:38:51,0.0014148861225592535,0.03275695435318335,0.05111258181663728
2018-01-18 18:39:01,0.0013345912600957884,0.032765088137836615,0.05059736461418173
2018-01-18 18:39:11,0.0012553095533214158,0.032773174572320866,0.05007568337354042
2018-01-18 18:39:23,0.0011772078244013423,0.03278122598759072,0.049547470570710545
2018-01-18 18:39:31,0.001100649704331911,0.03276754939084847,0.049014241490358934
2018-01-18 18:39:41,0.0010256304762223407,0.03275388329019644,0.048473783401555566
2018-01-18 18:39:53,0.0009523621118063846,0.032761803237166987,0.047924342764681466
2018-01-18 18:40:02,0.0008808149937522655,0.032769630936896776,0.04736744137317249
2018-01-18 18:40:11,0.000811005020216811,0.03277736728992252,0.0468032436179381
2018-01-18 18:40:21,0.0007429447422358147,0.03278502826532366,0.04623265643444676
2018-01-18 18:40:31,0.0006766569532252602,0.032771297680399006,0.045657115736079106
2018-01-18 18:40:41,0.0006121187287169738,0.03277891808403071,0.045076828128325606
2018-01-18 18:40:51,0.000549287327455704,0.03278650981840178,0.044491204793287414
2018-01-18 18:41:01,0.0004884800189305657,0.03279411031066314,0.043901462866163234
2018-01-18 18:41:11,0.0004299069411460912,0.03280175105149887,0.04330960201808043
2018-01-18 18:41:21,0.00037361816184141114,0.03280944392071328,0.042716002078766885
2018-01-18 18:41:33,0.00031991807949670445,0.03281724461404406,0.042123884849160034
2018-01-18 18:41:41,0.0003022155997140894,0.03282517227856859,0.04153616697805633
2018-01-18 18:41:51,0.00025199894286113175,0.03283321481563244,0.040951402950523866
2018-01-18 18:42:01,0.000204327032682125,0.03284139741352652,0.04037050005041547
2018-01-18 18:42:11,0.00015935278732322636,0.03284971160694732,0.03979209391906353
2018-01-18 18:42:21,0.00011710015410376232,0.032858186235575286,0.03921584865916229
2018-01-18 18:42:32,7.747091755311057e-05,0.03286679989611812,0.038640358525090575
2018-01-18 18:42:41,4.043631331145797e-05,0.03287553322378263,0.03806680660442792
2018-01-18 18:42:51,6.006605752724684e-06,0.032884360588542896,0.03749442112670373
2018-01-18 18:43:01,-2.5882913472878743e-05,0.03289325474076498,0.036923641739240294
2018-01-18 18:43:11,-5.526240404816016e-05,0.03290218413663004,0.036354714949773576
2018-01-18 18:43:21,-6.421525209414831e-05,0.0329111325749324,0.03578827789015025
2018-01-18 18:43:31,-9.039044348737843e-05,0.03292007191710313,0.035223451730346515
2018-01-18 18:43:41,-0.0001139951314564868,0.032929087070147404,0.03466213152191859
2018-01-18 18:43:51,-0.00013485537108970966,0.03293819371505011,0.034104991997423666
2018-01-18 18:44:01,-0.0001529194469814487,0.032947404917230756,0.03354998329832845
2018-01-18 18:44:11,-0.00016842309828645337,0.032956700869694974,0.0329954615110109
2018-01-18 18:44:22,-0.00018143585323291596,0.03296611804132524,0.03244163757096099
2018-01-18 18:44:41,-0.0001993416581096999,0.032996590022289385,0.0316078847871384
2018-01-18 18:44:51,-0.0002055800218574852,0.03300625733601794,0.031045804044354017
2018-01-18 18:45:02,-0.00020898562891512792,0.0330160410153897,0.030483759397673886
2018-01-18 18:45:11,-0.00020954609585547188,0.03302592493729103,0.029922645303120443
2018-01-18 18:45:22,-0.00020730168187287382,0.03303591570763318,0.029362029139816063
2018-01-18 18:45:31,-0.00020237591199392412,0.033046010586565575,0.028802120651651292
2018-01-18 18:45:41,-0.00019486142943184892,0.03305622018643057,0.02824277838629497
2018-01-18 18:45:52,-0.00018496149970690046,0.033066495112023364,0.027684694820929542
2018-01-18 18:46:01,-0.0001727288122180035,0.03307684217707973,0.027128283100128273
2018-01-18 18:46:11,-0.0001581817059921311,0.033087245597067515,0.026572750978415213
2018-01-18 18:46:21,-0.0001413555217279755,0.03309772580021322,0.026019626381321714
2018-01-18 18:46:31,-0.00012228929873839346,0.03310827146970097,0.025841728171796217
2018-01-18 18:46:41,-0.00010081564171607614,0.033118904980953365,0.025302522870954552
2018-01-18 18:46:51,-7.683178517229084e-05,0.03312962546076097,0.024768355022089614
2018-01-18 18:47:01,-5.020586878274426e-05,0.03314043945200659,0.024240335288403653
2018-01-18 18:47:11,-2.105475253182734e-05,0.0331513466883809,0.023720650578654037
2018-01-18 18:47:22,1.0211513527216545e-05,0.03316229403909435,0.023207198370290758
2018-01-18 18:47:31,2.6198797751749573e-05,0.033173283156409154,0.022700737335092588
2018-01-18 18:47:51,7.904630804002357e-05,0.03320413167097435,0.02180508766843044
2018-01-18 18:48:11,0.00013680084926371967,0.033234631612316316,0.02090735423889905
2018-01-18 18:48:31,0.00019859768549843976,0.03326475783033344,0.020003237674050853
2018-01-18 18:48:41,0.00024051986641414287,0.033275311022269015,0.01951021576746755
2018-01-18 18:48:51,0.0002835137714168435,0.033285799858729474,0.0194352274591873
2018-01-18 18:49:31,0.0004025067575729028,0.033352607128079366,0.01770204113068803
2018-01-18 18:49:41,0.00044905439678367775,0.03334390045803782,0.01721983186474576
2018-01-18 18:49:51,0.0004962448856463503,0.033353806078373606,0.016742537075942948
2018-01-18 18:50:01,0.000544009189778503,0.0333636595872855,0.016271678736958804
2018-01-18 18:50:11,0.000592351257727916,0.03337345314603152,0.015808075863388848
2018-01-18 18:50:21,0.0006410192918133883,0.03338318195509926,0.015353881006099234
2018-01-18 18:50:31,0.0006900169447290346,0.033392857149988985,0.014909270783750242
2018-01-18 18:50:41,0.0007393456756715922,0.03340249723830334,0.014476185482186658
2018-01-18 18:50:51,0.0007891422424817798,0.033412100649521825,0.01405517906940055
2018-01-18 18:51:01,0.0008394298567457882,0.0334216492371941,0.013645068873053239
2018-01-18 18:51:11,0.0008904383804371975,0.033431155074201344,0.01324569374581702
2018-01-18 18:51:21,0.000942262261701139,0.03344063419221978,0.012857308531652203
2018-01-18 18:51:31,0.0009948914834824163,0.033450086275875056,0.012479237246001784
2018-01-18 18:51:42,0.0010484180964895526,0.03345952101326369,0.012111897550334452
2018-01-18 18:51:51,0.001102680461972319,0.033468935626063075,0.011754891866080308
2018-01-18 18:52:01,0.0011576845825069539,0.03347833037078988,0.011406595213859328
2018-01-18 18:52:12,0.0012132984428091128,0.03347062547812861,0.011064190971220163
2018-01-18 18:52:21,0.001269772857873222,0.03348006780367934,0.010729025952933234
2018-01-18 18:52:31,0.0013269983242800653,0.03348947771463438,0.010400083723368947
2018-01-18 18:52:41,0.0013850748810001377,0.033498850133282146,0.010077961837232741
2018-01-18 18:52:51,0.0014438844634654935,0.03350820648905606,0.009764902916841275
2018-01-18 18:53:01,0.0015033349591830204,0.033517515261033935,0.009824154312884956
2018-01-18 18:53:11,0.0015635193937006927,0.033526808911446986,0.009527270176447885
2018-01-18 18:53:21,0.0016244356344804205,0.0335360685287526,0.009239120918623972
2018-01-18 18:53:31,0.0016858678531904195,0.033545263731019265,0.008958187130605406
2018-01-18 18:53:41,0.0017476714950995461,0.03355436919196227,0.008683529863687294
2018-01-18 18:53:51,0.0018096520765100233,0.03356335926448108,0.008414671798728514
2018-01-18 18:54:01,0.0018718249667570356,0.03357223003233839,0.008151428614685055
2018-01-18 18:54:11,0.0019342153219953724,0.03356557287559136,0.007893562578564448
2018-01-18 18:54:21,0.0019969062414536384,0.033558975944052216,0.007993107014175788
2018-01-18 18:54:31,0.002059748279651753,0.03356776817109511,0.007746126385028019
2018-01-18 18:54:41,0.002122818521295158,0.03357643903385684,0.007504739700078174
2018-01-18 18:55:01,0.002214230735261489,0.033599941893222754,0.0069264697693496545
2018-01-18 18:55:11,0.002278011173731216,0.03360832929138263,0.006701833205174098
2018-01-18 18:55:21,0.0023420227309482867,0.03361665091399635,0.006484665034073562
2018-01-18 18:55:32,0.002406236595434198,0.0336248893050618,0.00627447680037996
2018-01-18 18:55:41,0.0024706211118723895,0.033633051852546725,0.0060711659760020065
2018-01-18 18:55:51,0.002535350473421691,0.03364114828491393,0.005874598644592008
2018-01-18 18:56:02,0.0026006618376689487,0.03364918269250738,0.005684735350346665
2018-01-18 18:56:11,0.0026665523280782672,0.03365714815893204,0.005501198987663112
2018-01-18 18:56:21,0.002733076734615861,0.033665025606617334,0.005631693976137021
2018-01-18 18:56:31,0.0028003398553512696,0.03367283647539131,0.0057616854435392955
2018-01-18 18:56:41,0.0028683410905210754,0.033680552360701874,0.005589094918708078
2018-01-18 18:56:52,0.0029371632709369534,0.033688200088602245,0.005422590298948245
2018-01-18 18:57:01,0.0030068534907982955,0.03369579111874312,0.005554391308194409
2018-01-18 18:57:11,0.003077552003989527,0.03370335186750002,0.00568667361714788
2018-01-18 18:57:21,0.003149279287561373,0.03371087488817838,0.005819919264494247
2018-01-18 18:57:41,0.003221847537604011,0.033731943387739625,0.0059540362366974
2018-01-18 18:57:51,0.003295180164277474,0.033739337826433936,0.006088656840405759
2018-01-18 18:58:01,0.003369346291561798,0.033746724157446,0.005947849824978884
2018-01-18 18:58:11,0.003444391885989552,0.03375410519092837,0.005815515990418407
2018-01-18 18:58:21,0.003520347780023485,0.03376149211740086,0.005692607927053469
2018-01-18 18:58:31,0.003597090779948708,0.033768875397428316,0.005578196554709994
2018-01-18 18:58:41,0.003674531419797916,0.03377625584429532,0.005472343066189867
2018-01-18 18:58:52,0.0037526363838341595,0.033783616020428266,0.005374215943331656
2018-01-18 18:59:01,0.0038313243346787705,0.0337909520606369,0.005283659515218194
2018-01-18 18:59:11,0.003910673921617062,0.033785031363508564,0.005201912428749073
2018-01-18 18:59:21,0.003990888717233128,0.03379233060626135,0.005353183683533662
2018-01-18 18:59:31,0.004071993075381027,0.033799608150446143,0.005283161878958817
2018-01-18 18:59:41,0.004110880865964256,0.03380687529905768,0.0052238170556811936
2018-01-18 18:59:51,0.004193336869671176,0.033814143191243484,0.005175036870105102
2018-01-18 19:00:02,0.004276778960350074,0.033821417828063,0.005135784422889049
2018-01-18 19:00:11,0.004361158541944105,0.03382871579930991,0.005104678193740274
2018-01-18 19:00:21,0.004446521733869529,0.03383604315846237,0.005081874755540005
2018-01-18 19:00:31,0.00453267854624801,0.03384338007038435,0.005066352026141972
2018-01-18 19:00:41,0.004619705140521428,0.03385075927280425,0.005058012267507731
2018-01-18 19:00:51,0.004707507203562372,0.03385817415442692,0.005055644417341064
2018-01-18 19:01:01,0.004796085189735734,0.03386564338333788,0.0050590252351277575
2018-01-18 19:01:11,0.004885555609788519,0.03387318098976114,0.005067804116285689
2018-01-18 19:01:22,0.0049757880263891115,0.033880793986503344,0.005082637283178
2018-01-18 19:01:31,0.005066651634967059,0.0338884916531155,0.005104176795820325
2018-01-18 19:01:41,0.00515808663863405,0.03389628009058383,0.005132012886288916
2018-01-18 19:01:53,0.005250076427089577,0.03390416411312714,0.005166018226499628
2018-01-18 19:02:02,0.005342614273522062,0.03391216371156063,0.005205899268986892
2018-01-18 19:02:11,0.005435732439876635,0.03392027421627844,0.005249894482373742
2018-01-18 19:02:21,0.005529480536947298,0.03392849614849273,0.005297186406585024
2018-01-18 19:02:31,0.005570257133055795,0.033936821035949714,0.005345656120982559
2018-01-18 19:02:41,0.005610872174599919,0.0339452619752917,0.005394775783706782
2018-01-18 19:02:51,0.005704642766382156,0.03395380786104734,0.00544455306380957
2018-01-18 19:03:02,0.0057987958017806165,0.033962419821209074,0.005492658243622844
2018-01-18 19:03:12,0.005893345888393536,0.03397111146604662,0.00553868877375103
2018-01-18 19:03:21,0.005988294398011685,0.033979872342523386,0.0055827898489738395
